Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Renault,Kaptur,2018,I (2016—2020),125000 км,12 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Голубой,Левый,X7LA*************,,1 495 000
Renault,Duster,2018,I рестайлинг (2015—2021),110507 км,5 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Expression,Внедорожник 5-дверный,Зелёный,Левый,X7LH*************,Возможен,1 661 100
Renault,Sandero Stepway,2020,II рестайлинг (2018—2023),96880 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (113 л.с.),1.6 л,Бензин,Механика,Передний,Life,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,Не интересует,1 265 000
Renault,Megane,2012,III рестайлинг (2012—2014),163801 км,13 записей в отчёте Автотеки,,2,Не битый,1.6 AT (106 л.с.),1.6 л,Бензин,Автомат,Передний,Базовая,Хетчбек 5-дверный,Чёрный,Левый,VF1B*************,,890 000
Renault,Logan,2015,I рестайлинг (2009—2015),153171 км,5 записей в отчёте Автотеки,,2,Не битый,1.6 AT (103 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Серебряный,Левый,X7LL*************,,610 000
Renault,Arkana,2020,I (2019—2023),20657 км,4 записи в отчёте Автотеки,,2,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,Style,Внедорожник 5-дверный,Красный,Левый,X7LR*************,,2 430 000
Renault,Duster,2016,I рестайлинг (2015—2021),265511 км,39 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Privilege,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,,1 099 000
Renault,Kaptur,2019,I (2016—2020),67923 км,3 записи в отчёте Автотеки,,2,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Extreme,Внедорожник 5-дверный,Белый,Левый,X7LA*************,,1 990 000
Renault,Duster,2019,I рестайлинг (2015—2021),92853 км,3 записи в отчёте Автотеки,,1,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,1 770 000
Renault,Duster,2022,II (2017—2023),13478 км,5 записей в отчёте Автотеки,,2,Не битый,1.3 TCe 4WD MT (150 л.с.),1.3 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LH*************,Возможен,2 486 300
Renault,Logan,2009,I (2004—2009),150000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Серый,Левый,X7LL*************,Не интересует,600 000
Renault,Sandero,2014,II (2013—2018),132030 км,8 записей в отчёте Автотеки,,2,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Access,Хетчбек 5-дверный,Бежевый,Левый,X7L5*************,,806 845
Renault,Fluence,2011,I (2009—2013),167000 км,12 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,Expression,Седан,Синий,Левый,VF1L*************,Возможен,648 000
Renault,Logan,2011,I рестайлинг (2009—2015),110000 км,8 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Expression,Седан,Чёрный,Левый,X7LL*************,Не интересует,483 000
Renault,Sandero,2015,II (2013—2018),94500 км,21 запись в отчёте Автотеки,Оригинал,1,Не битый,1.6 AMT (82 л.с.),1.6 л,Бензин,Робот,Передний,Confort,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,,719 000
Renault,Duster,2014,I (2010—2015),173536 км,20 записей в отчёте Автотеки,,4+,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,Luxe Privilege,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,890 000
Renault,Sandero Stepway,2017,II (2013—2018),56000 км,4 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (113 л.с.),1.6 л,Бензин,Механика,Передний,Limited Edition,Хетчбек 5-дверный,Золотой,Левый,X7L5*************,Возможен,1 350 000
Renault,Sandero Stepway,2018,II (2013—2018),143000 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Confort,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,Возможен,1 166 000
Renault,Arkana,2019,I (2019—2023),75243 км,12 записей в отчёте Автотеки,,1,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Коричневый,Левый,X7LR*************,,2 050 000
Renault,Duster,2019,I рестайлинг (2015—2021),85585 км,9 записей в отчёте Автотеки,Оригинал,1,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,Luxe Privilege,Внедорожник 5-дверный,Зелёный,Левый,X7LH*************,Не интересует,1 799 000
Renault,Duster,2015,I (2010—2015),235441 км,14 записей в отчёте Автотеки,,2,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,760 000
Renault,Duster,2012,I (2010—2015),194171 км,5 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Коричневый,Левый,X7LH*************,Возможен,987 000
Renault,Duster,2014,I (2010—2015),77800 км,4 записи в отчёте Автотеки,Оригинал,1,Не битый,1.5 dCi 4WD MT (90 л.с.),1.5 л,Дизель,Механика,Полный,Privilege,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,Не интересует,1 399 000
Renault,Logan,2020,II рестайлинг (2018—2023),186000 км,Проверить в Автотеке,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Седан,Белый,Левый,X7L4*************,,990 000
Renault,Arkana,2019,I (2019—2023),64000 км,12 записей в отчёте Автотеки,Оригинал,2,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,Prime,Внедорожник 5-дверный,Белый,Левый,X7LR*************,Не интересует,1 950 000
Renault,Symbol,2006,I рестайлинг (2002—2006),156709 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Базовая,Седан,Серый,Левый,VF1L*************,Не интересует,398 000
Renault,Megane,2004,II (2002—2006),305447 км,9 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 MT (115 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Чёрный,Левый,VF1L*************,Не интересует,205 000
Renault,Kaptur,2018,I (2016—2020),27150 км,9 записей в отчёте Автотеки,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Drive,Внедорожник 5-дверный,Белый,Левый,X7LA*************,,1 845 000
Renault,Sandero Stepway,2018,II (2013—2018),44065 км,15 записей в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Confort,Хетчбек 5-дверный,Бежевый,Левый,X7L5*************,,1 200 000
Renault,Logan,2011,I рестайлинг (2009—2015),190000 км,12 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 AT (103 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Бежевый,Левый,X7LL*************,Не интересует,800 000
Renault,Arkana,2022,I (2019—2023),34698 км,7 записей в отчёте Автотеки,,1,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,Prime,Внедорожник 5-дверный,Белый,Левый,X7LR*************,,2 449 000
Renault,Duster,2019,I рестайлинг (2015—2021),112304 км,10 записей в отчёте Автотеки,Оригинал,1,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,Expression,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 599 000
Renault,Logan,2021,II рестайлинг (2018—2023),56600 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Drive,Седан,Белый,Левый,X7L4*************,,1 200 000
Renault,Logan,2013,I рестайлинг (2009—2015),127700 км,5 записей в отчёте Автотеки,,3,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Authentique,Седан,Серебряный,Левый,X7LL*************,,350 000
Renault,Logan,2008,I (2004—2009),180000 км,12 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Prestige,Седан,Серый,Левый,X7LL*************,Возможен,489 000
Renault,Logan,2014,I рестайлинг (2009—2015),325000 км,4 записи в отчёте Автотеки,,3,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Authentique,Седан,Синий,Левый,X7LL*************,,430 000
Renault,Grand Scenic,2018,IV (2016—2023),113311 км,4 записи в отчёте Автотеки,,1,Не битый,1.5 dCi AMT (110 л.с.),1.5 л,Дизель,Робот,Передний,Базовая,Минивэн,Серый,Левый,VF1R*************,,2 149 000
Renault,Duster,2017,I рестайлинг (2015—2021),119411 км,8 записей в отчёте Автотеки,,2,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,Dakar Edition,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 405 000
Renault,Talisman,2017,I (2015—2020),165000 км,4 записи в отчёте Автотеки,Электронный,1,Не битый,1.5 D AMT (110 л.с.),1.5 л,Дизель,Робот,Передний,Базовая,Универсал,Серебряный,Левый,VF1R*************,Не интересует,1 890 000
Renault,Duster,2013,I (2010—2015),112350 км,12 записей в отчёте Автотеки,,3,Не битый,1.6 4WD MT (102 л.с.),1.6 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,Возможен,950 000
Renault,Duster,2021,II (2017—2023),37557 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 4WD MT (117 л.с.),1.6 л,Бензин,Механика,Полный,Life,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,,2 199 000
Renault,Sandero Stepway,2020,II рестайлинг (2018—2023),23680 км,2 записи в отчёте Автотеки,Электронный,1,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Life,Хетчбек 5-дверный,Синий,Левый,X7L5*************,,1 575 000
Renault,Arkana,2019,I (2019—2023),72599 км,4 записи в отчёте Автотеки,,1,Не битый,1.3 TCe CVT (150 л.с.),1.3 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Белый,Левый,X7LR*************,,2 035 000
Renault,Sandero Stepway,2017,II (2013—2018),47800 км,Проверить в Автотеке,Оригинал,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Confort,Хетчбек 5-дверный,Синий,Левый,X7L5*************,Возможен,1 100 000
Renault,Logan Stepway,2021,I (2018—2023),23100 км,2 записи в отчёте Автотеки,Электронный,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Седан,Чёрный,Левый,X7L4*************,Не интересует,1 299 000
Renault,Arkana,2019,I (2019—2023),250113 км,20 записей в отчёте Автотеки,,1,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LR*************,Возможен,1 425 000
Renault,Sandero Stepway,2017,II (2013—2018),128000 км,11 записей в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Confort,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,,1 105 990
Renault,Duster,2019,I рестайлинг (2015—2021),89647 км,6 записей в отчёте Автотеки,,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,1 810 000
Renault,Duster,2017,I рестайлинг (2015—2021),120484 км,12 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 299 000
Renault,Duster,2014,I (2010—2015),176615 км,11 записей в отчёте Автотеки,,3,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,Privilege,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,1 095 000
Renault,Sandero,2020,II рестайлинг (2018—2023),21000 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серебряный,Левый,X7L5*************,Не интересует,1 340 000
Renault,Logan,2009,I (2004—2009),142000 км,4 записи в отчёте Автотеки,Оригинал,3,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Authentique,Седан,Серый,Левый,X7LL*************,Не интересует,295 000
Renault,Kaptur,2018,I (2016—2020),134045 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Коричневый,Левый,X7LA*************,,1 549 000
Renault,Duster,2016,I рестайлинг (2015—2021),88531 км,8 записей в отчёте Автотеки,,2,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Authentique,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,1 262 280
Renault,Logan,2018,II рестайлинг (2018—2023),69000 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Style,Седан,Белый,Левый,X7L4*************,Возможен,1 059 000
Renault,Kaptur,2018,I (2016—2020),45729 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Style,Внедорожник 5-дверный,Белый,Левый,X7LA*************,,1 850 000
Renault,Logan Stepway,2020,I (2018—2023),85000 км,9 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Седан,Белый,Левый,X7L4*************,Возможен,1 099 000
Renault,Logan,2020,II рестайлинг (2018—2023),88600 км,4 записи в отчёте Автотеки,Электронный,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Drive,Седан,Белый,Левый,X7L4*************,Возможен,855 000
Renault,Kaptur,2019,I (2016—2020),69293 км,12 записей в отчёте Автотеки,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Drive,Внедорожник 5-дверный,Белый,Левый,X7LA*************,,1 460 000
Renault,Sandero,2015,II (2013—2018),114996 км,4 записи в отчёте Автотеки,,1,Не битый,1.2 MT (75 л.с.),1.2 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Красный,Левый,X7L5*************,,948 211
Renault,Logan,2012,I рестайлинг (2009—2015),48995 км,6 записей в отчёте Автотеки,,1,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Expression,Седан,Синий,Левый,X7LL*************,,689 000
Renault,Arkana,2020,I (2019—2023),54259 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 СVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Life,Внедорожник 5-дверный,Белый,Левый,X7LR*************,,1 850 000
Renault,Kaptur,2016,I (2016—2020),80000 км,15 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Style,Внедорожник 5-дверный,Серый,Левый,X7LA*************,Не интересует,1 600 000
Renault,Logan,2014,II (2012—2018),115044 км,17 записей в отчёте Автотеки,,3,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,X7L4*************,Возможен,665 000
Renault,Sandero Stepway,2012,I (2009—2014),105000 км,7 записей в отчёте Автотеки,,1,Не битый,1.6 MT (84 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Красный,Левый,X7LB*************,,889 990
Renault,Fluence,2011,I (2009—2013),186000 км,11 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 AT (106 л.с.),1.6 л,Бензин,Автомат,Передний,Базовая,Седан,Белый,Левый,VF1L*************,Возможен,649 999
Renault,Symbol,2007,I рестайлинг 2 (2006—2008),199213 км,14 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Expression,Седан,Чёрный,Левый,VF1L*************,,329 999
Renault,Duster,2018,I рестайлинг (2015—2021),150704 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,Drive,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,Не интересует,1 415 000
Renault,Logan Stepway,2021,I (2018—2023),43390 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Седан,Синий,Левый,X7L4*************,,1 379 000
Renault,Duster,2015,I рестайлинг (2015—2021),160169 км,9 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Privilege,Внедорожник 5-дверный,Зелёный,Левый,X7LH*************,,1 341 000
Renault,Duster,2014,I (2010—2015),130000 км,6 записей в отчёте Автотеки,,4+,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Бежевый,Левый,X7LH*************,,1 160 000
Renault,Logan,2006,I (2004—2009),193000 км,10 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,,Седан,Белый,Левый,X7LL*************,Не интересует,275 000
Renault,Logan,2008,I (2004—2009),220318 км,14 записей в отчёте Автотеки,,3,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Authentique,Седан,Серый,Левый,X7LL*************,,305 000
Renault,Logan,2019,II рестайлинг (2018—2023),83433 км,7 записей в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Седан,Белый,Левый,X7L4*************,Возможен,969 000
Renault,Sandero Stepway,2016,II (2013—2018),95423 км,3 записи в отчёте Автотеки,,2,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Зелёный,Левый,X7L5*************,,1 219 000
Renault,Duster,2018,I рестайлинг (2015—2021),137991 км,18 записей в отчёте Автотеки,,2,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Luxe Privilege,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 456 900
Renault,Duster,2021,II (2017—2023),142814 км,17 записей в отчёте Автотеки,,1,Не битый,1.3 TCe 4WD MT (150 л.с.),1.3 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LH*************,Возможен,1 875 010
Renault,Duster,2016,I рестайлинг (2015—2021),130000 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Не интересует,1 330 000
Renault,Sandero Stepway,2014,I (2009—2014),123564 км,13 записей в отчёте Автотеки,,2,Не битый,1.6 MT (84 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Чёрный,Левый,X7LB*************,Возможен,948 900
Renault,Arkana,2019,I (2019—2023),84664 км,11 записей в отчёте Автотеки,,1,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LR*************,Возможен,2 048 000
Renault,Fluence,2013,I рестайлинг (2013—2017),240001 км,4 записи в отчёте Автотеки,,4+,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,X7LL*************,Возможен,699 000
Renault,Kaptur,2018,I (2016—2020),97808 км,9 записей в отчёте Автотеки,,3,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Белый,Левый,X7LA*************,Возможен,1 099 000
Renault,Kaptur,2018,I (2016—2020),84817 км,17 записей в отчёте Автотеки,,2,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Drive,Внедорожник 5-дверный,Серый,Левый,X7LA*************,,1 559 000
Renault,Duster,2016,I рестайлинг (2015—2021),154500 км,11 записей в отчёте Автотеки,,2,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,Privilege,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,905 000
Renault,Kaptur,2020,I (2016—2020),35700 км,10 записей в отчёте Автотеки,Электронный,3,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Extreme,Внедорожник 5-дверный,Коричневый,Левый,X7LA*************,,1 850 000
Renault,Logan Stepway,2022,I (2018—2023),18000 км,5 записей в отчёте Автотеки,Электронный,1,Не битый,1.6 CVT (113 л.с.),1.6 л,Бензин,Вариатор,Передний,Special Edition,Седан,Коричневый,Левый,X7L4*************,Не интересует,1 850 000
Renault,Logan,2020,II рестайлинг (2018—2023),75689 км,9 записей в отчёте Автотеки,,1,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Life,Седан,Белый,Левый,X7L4*************,Возможен,1 279 000
Renault,Logan,2006,I (2004—2009),350000 км,8 записей в отчёте Автотеки,,4+,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Prestige,Седан,Синий,Левый,X7LL*************,,260 000
Renault,Kaptur,2018,I (2016—2020),87907 км,12 записей в отчёте Автотеки,,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Style,Внедорожник 5-дверный,Синий,Левый,X7LA*************,Возможен,1 784 100
Renault,Kaptur,2021,I рестайлинг (2020—2023),57000 км,10 записей в отчёте Автотеки,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Красный,Левый,X7LA*************,,1 825 000
Renault,Laguna,2001,II (2001—2005),297000 км,7 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.9 dCi MT (120 л.с.),1.9 л,Дизель,Механика,Передний,Базовая,Лифтбек,Серый,Левый,VF1B*************,Возможен,289 999
Renault,Duster,2013,I (2010—2015),37000 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,1.5 dCi 4WD MT (90 л.с.),1.5 л,Дизель,Механика,Полный,,Внедорожник 5-дверный,Бежевый,Левый,X7LH*************,Не интересует,1 450 000
Renault,Duster,2016,I рестайлинг (2015—2021),109042 км,17 записей в отчёте Автотеки,,2,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,Privilege,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,,1 399 000
Renault,Sandero Stepway,2015,II (2013—2018),76000 км,6 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Confort,Хетчбек 5-дверный,Серебряный,Левый,X7L5*************,Возможен,950 000
Renault,Kaptur,2018,I (2016—2020),81000 км,11 записей в отчёте Автотеки,,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LA*************,Возможен,1 919 000
Renault,Logan Stepway,2019,I (2018—2023),82000 км,11 записей в отчёте Автотеки,,1,Не битый,1.6 MT (113 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Серебряный,Левый,X7L4*************,,1 226 000
Renault,Sandero Stepway,2014,II (2013—2018),110000 км,21 запись в отчёте Автотеки,,3,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Золотой,Левый,X7L5*************,,1 081 000
Renault,Duster,2020,I рестайлинг (2015—2021),54110 км,11 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Drive,Внедорожник 5-дверный,Серый,Левый,X7LH*************,Возможен,1 956 000
Renault,Fluence,2011,I (2009—2013),159000 км,33 записи в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Чёрный,Левый,VF1L*************,,690 000
Renault,Duster,2018,I рестайлинг (2015—2021),87767 км,11 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Life,Внедорожник 5-дверный,Серый,Левый,X7LH*************,Возможен,1 669 100
Renault,Duster,2014,I (2010—2015),209698 км,10 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,LE Adventure,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 147 000
Renault,Kaptur,2018,I (2016—2020),67000 км,5 записей в отчёте Автотеки,,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Коричневый,Левый,X7LA*************,Возможен,1 886 000
Renault,Kaptur,2019,I (2016—2020),57000 км,7 записей в отчёте Автотеки,Оригинал,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Extreme,Внедорожник 5-дверный,Коричневый,Левый,X7LA*************,Возможен,1 989 000
Renault,Kaptur,2017,I (2016—2020),87772 км,9 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Drive,Внедорожник 5-дверный,Голубой,Левый,X7LA*************,,1 750 000
Renault,Grand Scenic,2017,IV (2016—2023),154228 км,4 записи в отчёте Автотеки,Электронный,2,Не битый,1.5 dCi AMT (110 л.с.),1.5 л,Дизель,Робот,Передний,Базовая,Минивэн,Серый,Левый,VF1R*************,Возможен,1 955 000
Renault,Logan,2020,II рестайлинг (2018—2023),124134 км,Проверить в Автотеке,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Седан,Белый,Левый,X7L4*************,,990 000
Renault,Sandero,2012,I (2009—2014),106000 км,6 записей в отчёте Автотеки,Оригинал,3,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Expression,Хетчбек 5-дверный,Чёрный,Левый,X7LB*************,Не интересует,675 000
Renault,Sandero Stepway,2017,II (2013—2018),129858 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Privilege,Хетчбек 5-дверный,Зелёный,Левый,X7L5*************,,1 349 000
Renault,Duster,2012,I (2010—2015),132000 км,11 записей в отчёте Автотеки,Дубликат,3,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,Luxe Privilege,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,,975 000
Renault,Logan,2011,I рестайлинг (2009—2015),228903 км,12 записей в отчёте Автотеки,,4+,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Prestige,Седан,Чёрный,Левый,X7LL*************,,599 000
